hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff,if_score,if_anomaly,oc_score,oc_anomaly,both_anomaly
2015-02-23 15:00:00+00:00,Delta,18.0,6.0,0.0,0.8556333333333334,0.5555555555555556,1.1111111111111112,0.3333333333333333,15.458333333333334,13.711243138599691,0.1853709864943903,0.5527345247680393,0.2551859595252697,-0.8597698393864018,0.083590694731999,0.3489621009909174,-0.2395408971192969,0.1635293257802315,0.1878880055419653,2.086488856191322,-0.1666666666666666,0.1550050102444665,0,0.33062802499365884,0,0
2015-02-23 16:00:00+00:00,Delta,16.0,4.0,0.0,0.89268125,0.1875,1.1875,0.25,14.208333333333334,12.075772247037406,0.1483687030538541,0.5359772783912277,0.261498838121277,-1.0936082180931073,0.083590694731999,0.3489621009909174,-0.2395408971192969,0.1604722605628402,0.1868292566086211,0.1446654551207615,-0.0833333333333333,0.18373470891726196,0,0.47963441412957497,0,0
2015-02-23 17:00:00+00:00,Delta,11.0,5.0,0.0,0.8503727272727274,0.1818181818181818,1.0,0.4545454545454545,13.791666666666666,12.003547181043452,-0.2325701415224487,0.5291230215369708,0.2613826691754407,-0.2853194790105215,0.083590694731999,0.3489621009909174,-0.2395408971192969,0.1620956371862169,0.186838810256557,0.1055591426903382,0.2045454545454545,0.2078885594490792,0,0.41941756958350984,0,0
2015-02-23 18:00:00+00:00,Delta,65.0,20.0,1.0769230769230769,0.8060861538461539,0.1384615384615384,1.0615384615384615,0.3076923076923077,15.541666666666666,15.84978169282293,3.120442558254854,0.5075232445024112,0.2571607066190733,-0.7770663700427172,0.1266508954008953,0.4033239325655608,2.3561016463304307,0.162430085346752,0.1867868489682465,-0.1283203127929427,-0.1468531468531468,-0.02331428387269774,1,-4.386007527268365e-05,1,1
2015-02-23 19:00:00+00:00,Delta,82.0,20.0,0.4268292682926829,0.8111439024390245,0.0121951219512195,1.1097560975609757,0.2439024390243902,17.791666666666668,20.765730897566424,3.0920333914592923,0.4998287032712845,0.2623364139844258,-0.975565154527453,0.1444354482464238,0.4068911890607681,0.6940278571726072,0.1525215487613861,0.1882413201107587,-0.7454602779432296,-0.0637898686679174,-0.005921012780150003,1,0.00012772353480172693,0,0
2015-02-23 20:00:00+00:00,Delta,46.0,8.0,0.6521739130434783,0.7795804347826087,0.108695652173913,1.0434782608695652,0.1739130434782608,19.416666666666668,21.40076525788712,1.24216741845417,0.4832655562733549,0.2700546991618039,-1.1455179774884967,0.1001807898613306,0.2599544449916979,2.1234225219721723,0.1570505342686325,0.1857026469659485,-0.2603887606598635,-0.0699893955461293,0.04035315324133393,0,0.12741104751994214,0,0
2015-02-23 21:00:00+00:00,Delta,17.0,4.0,0.3529411764705882,0.8686235294117647,0.2352941176470588,1.0588235294117647,0.2352941176470588,19.125,21.383277700516153,-0.0993767199660277,0.4670278111753157,0.272863452828684,-0.849266148052996,0.1114144499920496,0.2649717378859307,0.9115188223678214,0.1633822336150377,0.1856705291054814,0.387309091962393,0.0613810741687979,0.1278554828275676,0,0.39273997680695727,0,0
2015-02-23 22:00:00+00:00,Delta,17.0,5.0,0.0588235294117647,0.8646176470588235,0.0,1.1176470588235294,0.2941176470588235,17.958333333333332,20.661830313020623,-0.0463818218819371,0.4496530835064704,0.2699056831344457,-0.5762584716312601,0.1129395044582805,0.2645410493047235,-0.2045655114347865,0.1504192706520748,0.1857685042459877,-0.8097135263192691,0.0588235294117647,0.1858410296201421,0,0.40449537275800473,0,0
2015-02-23 23:00:00+00:00,Delta,20.0,4.0,0.0,0.8520049999999999,0.0,1.2,0.2,17.666666666666668,20.577883160381656,0.1133903480327689,0.4317518489385692,0.2716914004898235,-0.8529966297083802,0.1129395044582805,0.2645410493047235,-0.4269261982407354,0.1473328508989883,0.1876974090255447,-0.78494877294197,-0.0941176470588235,0.17954241106771202,0,0.384527081833965,0,0
2015-02-24 00:00:00+00:00,Delta,15.0,3.0,0.0,0.86984,0.0666666666666666,1.0,0.2,17.625,20.582416514229266,-0.1275360450598818,0.4140435156052358,0.2723976491657733,-0.7857759281724752,0.1129395044582805,0.2645410493047235,-0.4269261982407354,0.1370897953434328,0.1849801470908687,-0.3807064151709851,0.0,0.1937093235759486,0,0.40964917482426255,0,0
2015-02-24 01:00:00+00:00,Delta,7.0,4.0,0.0,0.9005714285714286,0.1428571428571428,1.1428571428571428,0.5714285714285714,16.458333333333332,20.346945431828267,-0.4648527399369674,0.4104720870338073,0.2696195118346871,0.5969763957344898,0.1069871235058996,0.2654442676369658,-0.403049289624217,0.1347088429624804,0.1845023358911999,0.0441636679302933,0.3714285714285714,0.2016914083508658,0,0.36861637448260653,0,0
2015-02-24 02:00:00+00:00,Delta,16.0,5.0,0.0625,0.85716875,0.125,1.3125,0.3125,16.25,20.324005938576786,-0.012300724608896,0.3976992695734898,0.266552626929333,-0.3196339520453397,0.1095912901725662,0.2646544310602178,-0.1779350150455309,0.1339647953434328,0.184504053815484,-0.0485886090741302,-0.2589285714285714,0.17889120561537403,0,0.5269710287663056,0,0
2015-02-24 03:00:00+00:00,Delta,16.0,14.0,0.0625,0.89155625,0.125,1.0,0.875,16.25,20.324005938576786,-0.012300724608896,0.4055117695734898,0.2779211373430529,1.6892857985357037,0.1121954568392329,0.2638354097890953,-0.1883577980641737,0.1287564620100995,0.1828429252568602,-0.0205447490233619,0.5625,0.14641114067223077,0,0.2815067665654014,0,0
2015-02-24 04:00:00+00:00,Delta,13.0,5.0,0.0,0.8503846153846154,0.3846153846153846,1.3076923076923077,0.3846153846153846,16.416666666666668,20.278317112806384,-0.168488669333854,0.3983892624509826,0.2760930566182613,-0.0498885339758558,0.1121954568392329,0.2638354097890953,-0.4252479109188555,0.1401524734061109,0.1900756010152218,1.2861351478230831,-0.4903846153846153,0.164359107559291,0,0.3164229750202936,0,0
2015-02-24 05:00:00+00:00,Delta,4.0,1.0,0.0,0.920225,0.25,1.0,0.25,16.416666666666668,20.278317112806384,-0.6123124812376644,0.3775559291176493,0.2671265977168591,-0.477511150921977,0.1121954568392329,0.2638354097890953,-0.4252479109188555,0.1193191400727775,0.141528410278842,0.9233542556561783,-0.1346153846153846,0.18755048603573354,0,0.34820367622227644,0,0
2015-02-24 06:00:00+00:00,Delta,1.0,1.0,0.0,1.0,0.0,1.0,1.0,16.291666666666668,20.367235339199055,-0.7507973670454978,0.3983892624509826,0.2951219089295231,2.038516014386061,0.1121954568392329,0.2638354097890953,-0.4252479109188555,0.1089024734061109,0.1406896205248826,-0.7740618888573249,0.75,0.12483256915283775,0,0.15072426383072857,0,0
2015-02-24 07:00:00+00:00,Delta,1.0,0.0,3.0,1.0,0.0,3.0,0.0,16.291666666666668,20.367235339199055,-0.7507973670454978,0.356722595784316,0.2764952632843769,-1.290158071957366,0.2371954568392329,0.6444693502514782,4.286944820700463,0.1089024734061109,0.1406896205248826,-0.7740618888573249,-1.0,-0.10360679187950916,1,-1.262139039615029e-06,1,1
2015-02-24 08:00:00+00:00,Delta,1.0,0.0,0.0,0.6554,0.0,1.0,0.0,16.291666666666668,20.367235339199055,-0.7507973670454978,0.356722595784316,0.2764952632843769,-1.290158071957366,0.2371954568392329,0.6444693502514782,-0.3680476918672345,0.1089024734061109,0.1406896205248826,-0.7740618888573249,0.0,0.18270878870880303,0,0.22959178041664852,0,0
2015-02-24 09:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.208333333333332,20.432240436999617,-0.7932724452470007,0.3358892624509826,0.2839662742794642,-1.182849136938067,0.2371954568392329,0.6444693502514782,-0.3680476918672345,0.1089024734061109,0.1406896205248826,-0.7740618888573249,0.0,0.1431451885480023,0,0.06773999293876154,0,0
2015-02-24 10:00:00+00:00,Delta,3.0,1.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,16.333333333333332,20.33772820168952,-0.6555960036984706,0.3497781513398716,0.2748282261832587,-0.0598367141356604,0.2371954568392329,0.6444693502514782,-0.3680476918672345,0.1227913622949997,0.1458307427156699,1.443742019807393,0.3333333333333333,0.12681689250308553,0,0.17283955973710996,0,0
2015-02-24 11:00:00+00:00,Delta,3.0,1.0,0.0,0.7839,0.0,1.0,0.3333333333333333,16.458333333333332,20.241969243148745,-0.6648727291139692,0.3636670402287604,0.2646161113696215,-0.1146328798289094,0.2371954568392329,0.6444693502514782,-0.3680476918672345,0.1227913622949997,0.1458307427156699,-0.8420128705948468,0.0,0.20087720870648057,0,0.33919749654632847,0,0
2015-02-24 12:00:00+00:00,Delta,12.0,7.0,0.1666666666666666,0.8631583333333334,1.0,1.25,0.5833333333333334,16.75,20.11975019293448,-0.2360864302215876,0.362972595784316,0.2639900546129601,0.8347312093710941,0.2441399012836773,0.6426978570871847,-0.1205437885978529,0.1644580289616664,0.2285951933503589,3.655116097553857,0.25,0.08092995734340935,0,0.05250490023582777,0,0
2015-02-24 13:00:00+00:00,Delta,9.0,2.0,0.1111111111111111,0.8140555555555555,0.3333333333333333,1.5555555555555556,0.2222222222222222,16.791666666666668,20.101869189892177,-0.3876090622748929,0.335773521710242,0.2416223139127841,-0.46995369611851,0.248769530913307,0.6412613345358592,-0.2146682052830024,0.1783469178505553,0.228294749528596,0.6788873410483953,-0.3611111111111111,0.13966519619837736,0,0.42131165594714726,0,0
2015-02-24 14:00:00+00:00,Delta,14.0,3.0,0.0,0.8377214285714285,0.3571428571428571,1.3571428571428572,0.2142857142857142,16.958333333333332,20.059648370637586,-0.1474768290387187,0.3238687598054801,0.240213534534354,-0.4561901382126069,0.248769530913307,0.6412613345358592,-0.3879378305154868,0.189061203564841,0.2304815353882595,0.7292629897439409,-0.0079365079365079,0.18067108495021078,0,0.42740648144049054,0,0
2015-02-24 15:00:00+00:00,Delta,17.0,1.0,0.0,0.8221705882352941,0.5294117647058824,1.1176470588235294,0.0588235294117647,16.916666666666668,20.05842914363298,0.0041545293869527,0.312430851308748,0.2462040553452156,-1.030069636917179,0.248769530913307,0.6412613345358592,-0.3879378305154868,0.1879718789461046,0.228729182271192,1.492769232021083,-0.1554621848739495,0.14773781298991312,0,0.3161060921536265,0,0
2015-02-24 16:00:00+00:00,Delta,4.0,1.0,0.0,0.9149,0.0,1.25,0.25,16.416666666666668,20.23109244329815,-0.613741778970511,0.312430851308748,0.2462040553452156,-0.2535736108051123,0.248769530913307,0.6412613345358592,-0.3879378305154868,0.1801593789461046,0.2319257990196806,-0.7767974917306066,0.1911764705882352,0.18391554002464527,0,0.2686575552207815,0,0
2015-02-24 17:00:00+00:00,Delta,15.0,5.0,0.0,0.8233133333333333,0.2,1.1333333333333333,0.3333333333333333,16.583333333333332,20.20098290046619,-0.0783790244828528,0.307380346258243,0.2443986603219871,0.1061912002336596,0.248769530913307,0.6412613345358592,-0.3879378305154868,0.1809169547036804,0.2319611453861119,0.0822682836151495,0.0833333333333333,0.20764007935198847,0,0.4496484401464951,0,0
2015-02-24 18:00:00+00:00,Delta,25.0,11.0,0.0,0.876528,0.0,1.04,0.44,14.916666666666666,17.502587800383836,0.5761052850203217,0.3128931667710635,0.2458936413347354,0.5169179346769108,0.2038977360415121,0.6180507504583236,-0.3299045197992384,0.1751477239344496,0.2347678820198666,-0.7460463604626641,0.1066666666666666,0.1923778618018379,0,0.3331846933501674,0,0
2015-02-24 19:00:00+00:00,Delta,10.0,5.0,0.0,0.8366199999999999,0.9,1.0,0.5,11.916666666666666,10.116352095006633,-0.1894622338829745,0.3235638984783806,0.248314422324106,0.7105350541875924,0.1861131831959837,0.6174977431495904,-0.3013989690823814,0.2121395938531488,0.2745496512400293,2.505413512783808,0.06,0.1490707377791387,0,0.22053655108356152,0,0
2015-02-17 08:00:00+00:00,Southwest,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.17400474787842168,0,0.16319756301087063,0,0
2015-02-17 09:00:00+00:00,Southwest,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.17400474787842168,0,0.16319756301087063,0,0
2015-02-17 10:00:00+00:00,Southwest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,-1.0,0.09259726133245161,0,0.0002907000163553386,0,0
2015-02-17 11:00:00+00:00,Southwest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.17199502564566949,0,-0.0002803817329922742,1,0
2015-02-17 12:00:00+00:00,Southwest,2.0,1.0,0.0,1.0,0.0,1.0,0.5,,,0.0,,,0.0,,,0.0,,,0.0,0.5,0.18788824878219967,0,0.23878028657350225,0,0
2015-02-17 13:00:00+00:00,Southwest,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.8333333333333334,0.752772652709081,0.2214037213850237,0.5833333333333334,0.4915960401250875,0.8475793795260129,0.0,,0.0,0.6666666666666666,1.632993161855452,2.041241452319315,0.5,-0.002120740730813031,1,-4.3863363734630845e-05,1,1
2015-02-17 14:00:00+00:00,Southwest,5.0,3.0,0.0,0.87694,0.0,1.0,0.6,1.4285714285714286,1.7182493859684491,2.07852748302635,0.5857142857142856,0.4488079449258573,0.0318303507039616,0.0,,0.0,0.5714285714285714,1.511857892036909,-0.3779644730092272,-0.4,0.1592701328641558,0,0.13682396544140984,0,0
2015-02-17 15:00:00+00:00,Southwest,4.0,3.0,0.0,0.920075,0.0,1.0,0.75,1.75,1.8322507626258089,1.2279978515470844,0.60625,0.4195554620241353,0.3426245467201919,0.0,,0.0,0.5,1.4142135623730951,-0.3535533905932737,0.15,0.18943472453904087,0,0.24951655043385146,0,0
2015-02-17 16:00:00+00:00,Southwest,34.0,22.0,0.0588235294117647,0.9293941176470588,0.1176470588235294,1.088235294117647,0.6470588235294118,5.333333333333333,10.88577052853862,2.633407216467852,0.6107843137254902,0.3926938725122286,0.0923735060388342,0.0065359477124183,0.0196078431372549,2.666666666666667,0.457516339869281,1.329001035516121,-0.2557328940784176,-0.1029411764705882,0.1315278835670845,0,0.09252006466862628,0,0
2015-02-17 17:00:00+00:00,Southwest,49.0,21.0,0.0612244897959183,0.8854142857142857,0.1632653061224489,1.1224489795918366,0.4285714285714285,9.7,17.20497344116262,2.2842232296607556,0.5925630252100841,0.3746923481758444,-0.4376699909593395,0.0120048019207683,0.0253146709146614,1.944314743062438,0.4280912364945978,1.2564445127686632,-0.2107740753219467,-0.2184873949579832,0.10892988079765364,0,0.26677688036073155,0,0
2015-02-17 18:00:00+00:00,Southwest,42.0,29.0,0.0238095238095238,0.8953952380952381,0.0476190476190476,1.0476190476190477,0.6904761904761905,12.636363636363637,19.006697384199743,1.5449099741045142,0.6014642220524574,0.3566881895449706,0.2495512075611087,0.0130779584561097,0.024277924573749,0.4420297674463401,0.3935028556877296,1.19747544828906,-0.2888441751042804,0.2619047619047619,0.1639991102524631,0,0.2909437276140594,0,0
2015-02-17 19:00:00+00:00,Southwest,38.0,19.0,0.0263157894736842,0.8515131578947369,0.1842105263157894,1.131578947368421,0.5,14.75,19.54540169126046,1.189538100431879,0.5930088702147526,0.3413478255745232,-0.272475355770054,0.0141811110409075,0.0234614055198439,0.5172187328040925,0.376061828240068,1.1433454698790986,-0.1677981913415597,-0.1904761904761904,0.1732671042879328,0,0.48315141115335813,0,0
2015-02-17 20:00:00+00:00,Southwest,29.0,15.0,0.0344827586206896,0.8299172413793103,0.3103448275862069,1.0689655172413792,0.5172413793103449,15.846153846153848,19.126099767273313,0.6877432573238853,0.5871806016836443,0.3274905644523769,-0.2135610303467837,0.0157427762393523,0.0231575501665393,0.8092385527211318,0.3710066743436171,1.0948216754737825,-0.0554079701894455,0.0172413793103448,0.18887627473065588,0,0.5101839760029285,0,0
2015-02-17 21:00:00+00:00,Southwest,22.0,9.0,0.0,0.8874590909090909,0.5,1.181818181818182,0.4090909090909091,16.285714285714285,18.44921750030679,0.3097305191502399,0.5744599093555918,0.3182223886246296,-0.5196648827237278,0.0146182922222557,0.0226433859591677,-0.6455877335932247,0.380220483319073,1.0524354455353262,0.1138117470188402,-0.1081504702194357,0.18566019695812258,0,0.43061797774108457,0,0
2015-02-17 22:00:00+00:00,Southwest,30.0,18.0,0.0333333333333333,0.8783866666666668,0.3333333333333333,1.0333333333333334,0.6,17.2,18.127327436773463,0.7061162239522226,0.576162582065219,0.3067176647179344,0.0777177863449844,0.0158659616296609,0.0223483790393054,0.7815945699216676,0.3770946733200236,1.0142244262686764,-0.0431475902702205,0.1909090909090908,0.18154565605370843,0,0.45012709259554695,0,0
2015-02-17 23:00:00+00:00,Southwest,29.0,19.0,0.3448275862068966,0.9080241379310344,0.1379310344827586,1.1724137931034482,0.6551724137931034,17.9375,17.759387189127146,0.6229100070960112,0.5811006965482117,0.2969750332733533,0.2494206884277431,0.0364260631657381,0.085027276674918,3.627089271837552,0.3621469458926946,0.981656454129732,-0.228405681505665,0.0551724137931034,0.11200108101708395,0,0.19882013954472044,0,0
2015-02-18 00:00:00+00:00,Southwest,10.0,6.0,0.0,0.93502,0.3,1.1,0.6,17.470588235294116,17.302881432939227,-0.4317539979828141,0.58221242028067,0.287581372036945,0.061852336239097,0.0342833535677535,0.0827999751977197,-0.4140502878882227,0.3584912431931243,0.9506042802194394,-0.0615305910253445,-0.0551724137931034,0.21266987051709785,0,0.434880488351546,0,0
2015-02-18 01:00:00+00:00,Southwest,22.0,10.0,0.0454545454545454,0.8523318181818182,0.2727272727272727,1.0909090909090908,0.4545454545454545,17.72222222222222,16.820175404959212,0.2543242073751817,0.5751198110731579,0.2806129940102556,-0.4296820143806196,0.034903975339242,0.0803709183309636,0.1312734796914563,0.3537265781672437,0.9224431365603424,-0.0878095377694562,-0.1454545454545454,0.1972901491496017,0,0.5587813132756299,0,0
2015-02-18 02:00:00+00:00,Southwest,28.0,15.0,0.0714285714285714,0.9406464285714286,0.0,1.0357142857142858,0.5357142857142857,18.26315789473684,16.515454396356425,0.5895594436330653,0.57304583605427,0.272856612759584,-0.1368174660032057,0.0368263225018382,0.0785546766034802,0.4404861737436028,0.335109389842652,0.900119124244877,-0.3722944894919104,0.0811688311688311,0.19410292670470158,0,0.46060568546496383,0,0
2015-02-18 03:00:00+00:00,Southwest,15.0,11.0,0.0666666666666666,1.0,0.0666666666666666,1.0,0.7333333333333333,18.1,16.09151459947954,-0.1926481177912405,0.581060210918223,0.26798670803391,0.5682114741147616,0.0383183397100797,0.0767501049976563,0.3693588035801723,0.3216872536838527,0.8781655011805304,-0.2904015093673781,0.1976190476190475,0.19211188245031557,0,0.42085411511962745,0,0
2015-02-18 04:00:00+00:00,Southwest,13.0,5.0,0.0,0.8503153846153846,0.4615384615384615,1.0,0.3846153846153846,17.857142857142858,15.723503789822784,-0.3089097011753002,0.5717056953799927,0.2646954440083252,-0.7068134907479697,0.0364936568667425,0.0752726278493574,-0.4848197533342011,0.3283468350102626,0.856473738991905,0.1555116292123205,-0.3487179487179486,0.17933756925188138,0,0.4416216722066706,0,0
2015-02-18 05:00:00+00:00,Southwest,3.0,0.0,0.0,0.8935,1.3333333333333333,1.3333333333333333,0.0,17.181818181818183,15.66809425198794,-0.905139958551042,0.5457190728627203,0.2856291521409898,-1.91058604758014,0.0348348542818906,0.0738694541181953,-0.4715731921634739,0.3740280394794931,0.8628588744000248,1.1117754273789882,-0.3846153846153846,0.07344478134415555,0,0.008441347354905981,0,0
2015-02-18 06:00:00+00:00,Southwest,3.0,2.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,16.565217391304348,15.590865877629415,-0.8700746640870296,0.5509776638976744,0.2801993259776205,0.4128810887226483,0.0333202954000693,0.0725356742704187,-0.4593642471130633,0.3722587044296601,0.8430630903892508,-0.0461713619538895,0.6666666666666666,0.15857007574462184,0,0.26317286954075114,0,0
2015-02-18 07:00:00+00:00,Southwest,3.0,2.0,0.0,0.8972333333333333,0.0,1.3333333333333333,0.6666666666666666,16.0,15.497545387688929,-0.8388425182691868,0.5557980390130491,0.2750559509164332,0.4030766368959649,0.0319319497583997,0.0712665879758849,-0.4480634006107441,0.3567479250784242,0.8280259593883907,-0.4308414742720516,0.0,0.1911595582455663,0,0.31976878244840634,0,0
